C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_53_845.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_53_845.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_53_845.jpg,0,1,0,30.19018
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_53_912.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_53_912.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_53_912.jpg,-0.1,1,0,30.18909
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_53_979.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_53_979.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_53_979.jpg,-0.3,1,0,30.17081
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_54_048.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_54_048.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_54_048.jpg,0,1,0,30.18974
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_54_115.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_54_115.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_54_115.jpg,0,1,0,30.18987
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_54_183.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_54_183.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_54_183.jpg,-0.15,1,0,30.18687
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_54_250.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_54_250.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_54_250.jpg,0,1,0,30.19002
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_54_317.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_54_317.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_54_317.jpg,0,1,0,30.19024
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_54_386.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_54_386.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_54_386.jpg,0,1,0,30.19029
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_54_455.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_54_455.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_54_455.jpg,-0.15,1,0,30.18477
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_54_522.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_54_522.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_54_522.jpg,-0.3,1,0,30.16984
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_54_593.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_54_593.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_54_593.jpg,0,1,0,30.19001
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_54_660.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_54_660.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_54_660.jpg,0,1,0,30.18947
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_54_729.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_54_729.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_54_729.jpg,-0.1,1,0,30.18935
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_54_798.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_54_798.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_54_798.jpg,0,1,0,30.18682
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_54_864.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_54_864.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_54_864.jpg,0,1,0,30.19053
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_54_932.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_54_932.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_54_932.jpg,0,1,0,30.1902
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_54_998.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_54_998.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_54_998.jpg,-0.1,1,0,30.18856
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_55_068.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_55_068.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_55_068.jpg,-0.25,1,0,30.17613
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_55_138.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_55_138.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_55_138.jpg,0,1,0,30.18894
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_55_206.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_55_206.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_55_206.jpg,0,1,0,30.19008
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_55_275.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_55_275.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_55_275.jpg,0,1,0,30.19026
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_55_342.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_55_342.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_55_342.jpg,0,1,0,30.19028
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_55_410.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_55_410.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_55_410.jpg,-0.1,1,0,30.18816
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_55_477.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_55_477.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_55_477.jpg,0,1,0,30.18629
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_55_544.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_55_544.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_55_544.jpg,0,1,0,30.19016
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_55_611.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_55_611.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_55_611.jpg,0,1,0,30.19021
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_55_679.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_55_679.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_55_679.jpg,0,1,0,30.19043
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_55_747.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_55_747.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_55_747.jpg,0,1,0,30.1903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_55_815.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_55_815.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_55_815.jpg,-0.1,1,0,30.18792
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_55_882.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_55_882.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_55_882.jpg,-0.25,1,0,30.17511
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_55_950.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_55_950.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_55_950.jpg,0,1,0,30.18315
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_56_020.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_56_020.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_56_020.jpg,0,1,0,30.18954
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_56_091.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_56_091.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_56_091.jpg,0,1,0,30.19011
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_56_161.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_56_161.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_56_161.jpg,-0.05,1,0,30.19003
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_56_228.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_56_228.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_56_228.jpg,-0.2,1,0,30.18124
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_56_296.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_56_296.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_56_296.jpg,0,1,0,30.19041
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_56_366.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_56_366.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_56_366.jpg,0,1,0,30.18982
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_56_436.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_56_436.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_56_436.jpg,0,1,0,30.1902
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_56_505.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_56_505.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_56_505.jpg,0,1,0,30.19025
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_56_573.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_56_573.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_56_573.jpg,0,1,0,30.1903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_56_643.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_56_643.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_56_643.jpg,0,1,0,30.19043
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_56_713.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_56_713.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_56_713.jpg,0,1,0,30.19027
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_56_781.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_56_781.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_56_781.jpg,0,1,0,30.19027
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_56_851.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_56_851.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_56_851.jpg,0,1,0,30.19032
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_56_920.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_56_920.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_56_920.jpg,0,1,0,30.1903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_56_990.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_56_990.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_56_990.jpg,0,1,0,30.19031
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_57_058.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_57_058.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_57_058.jpg,-0.2,1,0,30.17984
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_57_127.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_57_127.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_57_127.jpg,0,1,0,30.18456
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_57_196.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_57_196.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_57_196.jpg,0,1,0,30.18979
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_57_264.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_57_264.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_57_264.jpg,0,1,0,30.19017
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_57_333.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_57_333.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_57_333.jpg,0,1,0,30.19025
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_57_402.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_57_402.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_57_402.jpg,-0.15,1,0,30.18509
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_57_471.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_57_471.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_57_471.jpg,-0.3,1,0,30.1702
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_57_538.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_57_538.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_57_538.jpg,0,1,0,30.18827
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_57_608.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_57_608.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_57_608.jpg,0,1,0,30.18987
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_57_677.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_57_677.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_57_677.jpg,0,1,0,30.19023
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_57_743.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_57_743.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_57_743.jpg,-0.1,1,0,30.18872
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_57_812.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_57_812.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_57_812.jpg,-0.25,1,0,30.17621
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_57_879.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_57_879.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_57_879.jpg,0,1,0,30.18172
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_57_947.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_57_947.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_57_947.jpg,0,1,0,30.18855
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_58_015.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_58_015.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_58_015.jpg,0,1,0,30.19002
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_58_082.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_58_082.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_58_082.jpg,0,1,0,30.19023
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_58_149.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_58_149.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_58_149.jpg,-0.1,1,0,30.18864
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_58_216.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_58_216.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_58_216.jpg,0,1,0,30.18656
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_58_283.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_58_283.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_58_283.jpg,0,1,0,30.19009
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_58_350.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_58_350.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_58_350.jpg,0,1,0,30.19022
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_58_418.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_58_418.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_58_418.jpg,0,1,0,30.1903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_58_486.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_58_486.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_58_486.jpg,0,1,0,30.19031
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_58_556.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_58_556.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_58_556.jpg,0,1,0,30.1903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_58_626.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_58_626.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_58_626.jpg,0,1,0,30.1903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_58_695.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_58_695.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_58_695.jpg,0,1,0,30.1903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_58_764.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_58_764.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_58_764.jpg,0,1,0,30.1903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_58_832.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_58_832.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_58_832.jpg,0,1,0,30.19032
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_58_901.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_58_901.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_58_901.jpg,0,1,0,30.19031
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_58_968.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_58_968.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_58_968.jpg,0,1,0,30.1903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_59_036.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_59_036.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_59_036.jpg,0,1,0,30.18999
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_59_106.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_59_106.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_59_106.jpg,-0.05,1,0,30.18974
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_59_175.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_59_175.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_59_175.jpg,-0.25,1,0,30.17478
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_59_244.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_59_244.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_59_244.jpg,-0.4,1,0,30.15755
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_59_313.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_59_313.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_59_313.jpg,0,1,0,30.18741
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_59_382.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_59_382.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_59_382.jpg,0,1,0,30.18982
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_27_59_450.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_27_59_450.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_27_59_450.jpg,0,1,0,30.19016
